exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2023-07-22 10:00:00+00:00,short,0.6893,0.68284,7683.0289,TP1,68.1625,10868.7646,0.000747
2023-07-22 11:00:00+00:00,short,0.6893,0.6893,7683.0289,SL,-7.683,10861.0816,0.001454
2023-07-28 17:00:00+00:00,short,0.636,0.63208,11747.7005,TP1,66.5334,10927.615,0.0
2023-07-29 03:00:00+00:00,short,0.636,0.6289,11747.7005,TIMEOUT,119.398,11047.013,0.0
2023-07-29 23:00:00+00:00,short,0.6338,0.64004,22441.0154,SL,-243.3813,10803.6317,0.022031
2023-08-19 16:00:00+00:00,short,0.4971,0.516068,5662.8289,SL,-221.7355,10581.8962,0.042103
2023-08-27 08:00:00+00:00,long,0.5781,0.58773,4234.9562,TP1,68.4285,10650.3247,0.035909
2023-08-27 13:00:00+00:00,long,0.5781,0.5781,4234.9562,SL,-4.235,10646.0898,0.036292
2023-08-30 02:00:00+00:00,short,0.5447,0.52537,1999.9742,TP1,69.9739,10716.0637,0.029958
2023-08-30 11:00:00+00:00,short,0.5447,0.5238,1999.9742,TIMEOUT,74.7385,10790.8022,0.023193
2023-09-03 05:00:00+00:00,short,0.4951,0.48971,6607.9483,TP1,68.6347,10859.4369,0.01698
2023-09-03 08:00:00+00:00,short,0.4951,0.482209,6607.9483,TP2,165.4479,11024.8848,0.002003
2023-09-05 22:00:00+00:00,short,0.4836,0.49254,11927.5935,SL,-232.4253,10792.4595,0.023043
2023-09-12 16:00:00+00:00,short,0.4418,0.43096,2932.4161,TP1,70.4835,10862.9431,0.016662
2023-09-12 16:00:00+00:00,short,0.4418,0.4263,2932.4161,TIMEOUT,99.9477,10962.8908,0.007615
2023-09-22 16:00:00+00:00,short,0.4411,0.43882,14139.5647,TP1,66.0162,11028.907,0.001639
2023-09-22 16:00:00+00:00,short,0.4411,0.4396,14139.5647,TIMEOUT,33.9433,11062.8502,0.0
