exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-10-04 07:00:00+00:00,short,138.41,139.2519,17426.3292,SL,-123.4246,10476.4067,0.05044
2024-10-04 12:00:00+00:00,short,139.678,140.98365,11207.6248,SL,-115.9717,10360.435,0.060952
2024-10-13 05:00:00+00:00,long,145.859,146.3619,30048.9698,TP1,88.5799,10449.0149,0.052923
2024-10-13 09:00:00+00:00,long,145.859,147.313577,30048.9698,TP2,269.6141,10718.6289,0.028486
2024-11-27 10:00:00+00:00,short,233.45,235.0935,15225.214,SL,-122.4115,10596.2174,0.039581
2024-12-22 14:00:00+00:00,short,185.8,182.704,6359.0995,TP1,102.7826,10699.0001,0.030265
2024-12-22 14:00:00+00:00,short,185.8,179.003477,6359.0995,TP2,226.2554,10925.2554,0.009758
2025-01-04 18:00:00+00:00,long,215.65,215.2475,58534.9398,SL,-167.7875,10757.4679,0.024966
2025-02-26 08:00:00+00:00,short,144.53,139.4215,3043.5095,TP1,106.0529,10863.5208,0.015353
2025-02-26 17:00:00+00:00,short,144.53,134.056262,3043.5095,TP2,217.5122,11081.0331,0.0
2025-03-04 21:00:00+00:00,short,141.99,144.175,7200.8965,SL,-118.0112,10963.0218,0.01065
2025-03-09 10:00:00+00:00,short,139.13,137.6505,10309.4642,TP1,104.4755,11067.4973,0.001222
2025-03-09 10:00:00+00:00,short,139.13,136.080914,10309.4642,TP2,215.6263,11283.1236,0.0
2025-03-10 13:00:00+00:00,short,129.35,127.589,8287.7458,TP1,108.6874,11391.811,0.0
2025-03-10 13:00:00+00:00,short,129.35,125.768752,8287.7458,TP2,221.1708,11612.9818,0.0
2025-03-25 09:00:00+00:00,long,139.04,141.6,6307.3007,TP1,112.9762,11725.958,0.0
2025-03-25 13:00:00+00:00,long,139.04,144.563696,6307.3007,TP2,244.2653,11970.2233,0.0
2025-04-13 17:00:00+00:00,long,128.56,130.8225,6801.7322,TP1,116.3014,12086.5246,0.0
2025-04-13 19:00:00+00:00,long,128.56,128.56,6801.7322,SL,-6.8017,12079.7229,0.000563
2025-05-10 13:00:00+00:00,long,171.09,171.5645,43555.7385,TP1,99.0194,12178.7423,0.0
2025-05-10 14:00:00+00:00,long,171.09,171.09,43555.7385,SL,-43.5557,12135.1865,0.003576
2025-06-01 01:00:00+00:00,short,157.29,154.8395,7789.2001,TP1,117.4573,12252.6438,0.0
2025-06-01 09:00:00+00:00,short,157.29,152.280072,7789.2001,TP2,240.3088,12492.9526,0.0
2025-06-14 07:00:00+00:00,short,147.75,145.784,9388.7779,TP1,120.2351,12613.1877,0.0
2025-06-14 16:00:00+00:00,short,147.75,143.150752,9388.7779,TP2,282.8706,12896.0583,0.0
2025-08-26 16:00:00+00:00,short,190.68,191.9275,19711.5863,SL,-148.6722,12747.3861,0.011528
2025-09-13 22:00:00+00:00,long,238.29,241.546,9329.1604,TP1,122.8093,12870.1954,0.002005
2025-09-14 01:00:00+00:00,long,238.29,245.089358,9329.1604,TP2,256.8688,13127.0642,0.0
2025-11-25 17:00:00+00:00,long,134.75,137.306,6920.4691,TP1,127.8104,13254.8746,0.0
2025-11-25 19:00:00+00:00,long,134.75,134.75,6920.4691,SL,-6.9205,13247.9541,0.000522
2025-12-21 01:00:00+00:00,long,125.95,125.838,132479.541,SL,-250.2859,12997.6682,0.019405
2026-01-19 22:00:00+00:00,short,134.03,133.826,64988.3411,TP1,66.4212,13064.0894,0.014394
2026-01-19 22:00:00+00:00,short,134.03,133.044978,64988.3411,TP2,412.6283,13476.7177,0.0
2026-01-28 18:00:00+00:00,long,126.47,126.194,61753.6409,SL,-196.5208,13280.1969,0.014582
2026-02-24 22:00:00+00:00,short,78.48,79.12025,16278.4827,SL,-149.0805,13131.1164,0.025644
2026-03-28 10:00:00+00:00,short,83.34,82.7895,19879.1507,TP1,121.3716,13252.488,0.016638
2026-03-28 13:00:00+00:00,short,83.34,83.34,19879.1507,SL,-19.8792,13232.6089,0.018113
2026-03-28 21:00:00+00:00,short,83.48,82.9215,19779.0186,TP1,122.4366,13355.0455,0.009028
2026-03-28 23:00:00+00:00,short,83.48,82.21014,19779.0186,TP2,281.0904,13636.1359,0.0
2026-04-08 22:00:00+00:00,long,83.15,82.6,20615.3581,SL,-156.9767,13479.1591,0.011512
2026-05-07 06:00:00+00:00,long,88.33,88.899,20924.6771,TP1,124.3293,13603.4884,0.002394
2026-05-07 07:00:00+00:00,long,88.33,90.014931,20924.6771,TP2,378.222,13981.7104,0.0
