exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2025-08-30 03:00:00+00:00,long,201.91,205.52,3761.5301,TIME,0.004002,63.4918,10164.2827,0.021073
2025-09-07 16:00:00+00:00,long,205.09,203.385045,12226.6759,SL,0.010264,-113.8695,10050.4131,0.03204
2025-09-10 07:00:00+00:00,long,207.03,220.704103,7608.3127,TP,0.005485,494.9123,10545.3255,0.0
2025-09-10 10:00:00+00:00,long,222.15,218.757431,6905.2224,SL,0.01011,-112.3585,10432.967,0.010655
2025-09-14 02:00:00+00:00,long,226.65,248.416279,5431.8701,TP,0.005789,516.2165,10949.1835,0.0
2025-09-14 04:00:00+00:00,long,248.6,244.5887,6785.7477,SL,0.01052,-116.2776,10832.9059,0.01062
2025-09-17 05:00:00+00:00,long,237.66,233.063888,5601.5789,SL,0.010117,-113.9306,10718.9753,0.021025
2025-09-20 19:00:00+00:00,long,238.62,238.51,4010.6243,TIME,0.005723,-5.8595,10713.1158,0.02156
2025-09-25 02:00:00+00:00,short,208.11,211.536638,6506.3967,SL,0.010973,-113.6376,10599.4783,0.031939
2025-09-28 09:00:00+00:00,short,202.11,200.6,4616.4205,TIME,0.00696,29.8737,10629.3519,0.029211
2025-10-01 12:00:00+00:00,long,204.92,218.241723,8175.2445,TP,0.002815,523.2924,11152.6443,0.0
2025-10-03 16:00:00+00:00,long,218.4,236.632439,6679.6809,TP,0.003126,550.9525,11703.5968,0.0
2025-10-05 18:00:00+00:00,long,231.04,227.956647,8769.6697,SL,0.012486,-125.8056,11577.7912,0.010749
2025-10-10 21:00:00+00:00,short,210.58,174.245761,3355.0328,TP,0.003124,575.5345,12153.3257,0.0
2025-10-13 21:00:00+00:00,short,190.7,207.89,747.7375,TIME,0.005904,-68.15,12085.1757,0.005608
2025-10-18 15:00:00+00:00,short,197.07,184.93,3700.1969,TIME,0.002486,224.2411,12309.4168,0.0
2025-10-19 09:00:00+00:00,short,184.08,187.104478,7491.9293,SL,0.015143,-130.5861,12178.8307,0.010609
2025-10-20 03:00:00+00:00,short,185.5,189.16562,6163.1411,SL,0.016914,-127.9514,12050.8793,0.021003
2025-10-20 21:00:00+00:00,short,187.44,190.836631,6650.1686,SL,0.010687,-127.159,11923.7203,0.031333
2025-10-21 12:00:00+00:00,short,183.66,186.692226,7222.121,SL,0.013192,-126.4593,11797.261,0.041607
2025-10-29 13:00:00+00:00,short,195.24,200.3185,4535.3887,SL,0.012642,-122.508,11674.753,0.051559
2025-11-02 12:00:00+00:00,short,187.7,185.42,4621.6801,TIME,0.005399,51.5181,11726.2711,0.047374
2025-11-06 15:00:00+00:00,short,166.73,155.83,2775.9132,TIME,0.005921,178.6998,11904.9709,0.032857
2025-11-07 15:00:00+00:00,short,151.57,155.303576,4832.9973,SL,0.012428,-123.8827,11781.0882,0.042921
2025-11-09 13:00:00+00:00,short,157.62,159.885323,8197.2211,SL,0.012493,-126.0081,11655.0801,0.053157
2025-11-13 18:00:00+00:00,short,160.81,144.750219,5835.2397,TP,0.001121,576.9188,12231.9989,0.006289
2025-11-16 18:00:00+00:00,short,145.34,135.77,3685.4988,TIME,0.001845,238.9884,12470.9873,0.0
2025-11-17 14:00:00+00:00,short,137.96,141.09652,5485.37,SL,0.017025,-130.1952,12340.792,0.01044
2025-11-18 07:00:00+00:00,short,131.95,137.540794,2912.5875,SL,0.010392,-126.3205,12214.4715,0.020569
2025-11-20 01:00:00+00:00,short,134.51,138.21747,4431.5087,SL,0.01408,-126.5762,12087.8953,0.030719
2025-11-23 16:00:00+00:00,short,132.54,131.7,3097.0699,TIME,0.007829,16.5313,12104.4266,0.029393
2025-11-25 17:00:00+00:00,short,134.59,137.3302,5945.3144,SL,0.012225,-126.9896,11977.437,0.039576
2025-11-28 08:00:00+00:00,short,138.95,140.929753,8406.4262,SL,0.013183,-128.1808,11849.2562,0.049854
2025-12-01 17:00:00+00:00,short,137.11,124.4,4991.3728,TIME,0.00934,457.7054,12306.9615,0.013153
2025-12-07 19:00:00+00:00,short,139.6,135.66,5512.1091,TIME,0.003593,150.0589,12457.0204,0.00112
2025-12-10 18:00:00+00:00,short,136.09,138.262405,7803.6829,SL,0.015421,-132.3739,12324.6465,0.011734
2025-12-15 02:00:00+00:00,short,131.7,133.072319,11827.833,SL,0.01093,-135.0743,12189.5722,0.022566
2025-12-17 15:00:00+00:00,short,130.42,133.908371,4557.3253,SL,0.010148,-126.453,12063.1192,0.032705
2025-12-21 09:00:00+00:00,short,125.06,125.955684,16843.1468,SL,0.016412,-137.4743,11925.6448,0.043729
2025-12-21 16:00:00+00:00,short,123.56,125.309269,8423.7065,SL,0.011491,-127.6802,11797.9647,0.053967
2025-12-23 20:00:00+00:00,short,123.26,124.890535,8918.6492,SL,0.014351,-126.8983,11671.0664,0.064143
2025-12-26 02:00:00+00:00,short,119.95,122.110105,6480.9086,SL,0.020277,-123.1916,11547.8748,0.074021
2025-12-27 21:00:00+00:00,short,121.49,123.798922,6076.2179,SL,0.013166,-121.555,11426.3199,0.083768
2026-01-05 13:00:00+00:00,long,136.69,134.422618,6888.4008,SL,0.015833,-121.1516,11305.1683,0.093482
2026-01-06 16:00:00+00:00,long,141.96,139.098403,5608.3434,SL,0.013664,-118.66,11186.5082,0.102997
2026-01-08 03:00:00+00:00,short,135.61,138.028886,6271.491,SL,0.011121,-118.1366,11068.3717,0.11247
2026-01-11 16:00:00+00:00,long,136.7,140.705431,18887.4358,TP,0.006242,534.5311,11602.9028,0.069608
2026-01-14 16:00:00+00:00,long,139.98,147.04,6469.7487,TIME,0.009998,319.8371,11922.7399,0.043962
2026-01-18 23:00:00+00:00,short,143.19,138.679568,18925.2065,TP,0.002217,577.2118,12499.9516,0.0
2026-01-22 00:00:00+00:00,short,133.72,129.93,3352.9607,TIME,0.002768,91.6794,12591.631,0.0
2026-01-22 20:00:00+00:00,short,127.83,129.51832,9533.6674,SL,0.011076,-135.45,12456.181,0.010757
2026-01-23 15:00:00+00:00,short,126.04,127.542967,10445.8509,SL,0.013374,-135.0077,12321.1734,0.021479
2026-01-25 16:00:00+00:00,short,126.55,122.324507,18450.4461,TP,0.007218,597.6082,12918.7816,0.0
2026-01-26 15:00:00+00:00,short,122.69,124.898977,7175.29,SL,0.011136,-136.3631,12782.4185,0.010555
2026-01-30 01:00:00+00:00,short,123.45,114.563976,8879.0535,TP,0.002701,630.2419,13412.6603,0.0
2026-01-31 17:00:00+00:00,short,115.52,100.97603,5326.7111,TP,0.004607,665.3063,14077.9666,0.0
2026-02-03 17:00:00+00:00,short,103.26,99.04,2562.2849,TIME,0.00601,102.1524,14180.1191,0.0
2026-02-03 20:00:00+00:00,short,99.04,101.975845,4783.6274,SL,0.010491,-146.5848,14033.5343,0.010337
2026-02-05 15:00:00+00:00,short,96.03,84.625915,5908.5856,TP,0.002894,695.7681,14729.3024,0.0
2026-02-06 17:00:00+00:00,short,82.64,87.258628,2635.4789,SL,0.012883,-149.9285,14579.3739,0.010179
2026-02-08 18:00:00+00:00,short,86.14,88.267955,5901.7567,SL,0.011419,-151.6955,14427.6784,0.020478
2026-02-09 16:00:00+00:00,short,84.5,86.584892,5847.4904,SL,0.01132,-150.1243,14277.5541,0.03067
2026-02-11 14:00:00+00:00,short,80.82,82.534377,6730.7932,SL,0.013474,-149.5063,14128.0478,0.04082
2026-02-13 10:00:00+00:00,short,78.27,80.303718,5437.3431,SL,0.011359,-146.7178,13981.33,0.050781
2026-02-16 21:00:00+00:00,short,83.16,85.519445,4927.8007,SL,0.012376,-144.7411,13836.5889,0.060608
2026-02-17 16:00:00+00:00,short,83.2,85.193627,5774.4209,SL,0.011186,-144.1403,13692.4486,0.070394
2026-02-20 09:00:00+00:00,short,82.8,84.256203,7785.5537,SL,0.011331,-144.71,13547.7385,0.080219
2026-02-23 01:00:00+00:00,short,83.94,79.191447,11974.1442,TP,0.000948,665.4128,14213.1513,0.035042
2026-02-23 09:00:00+00:00,short,77.88,80.388791,4412.1657,SL,0.010364,-146.5437,14066.6076,0.044992
2026-02-27 03:00:00+00:00,short,84.53,87.006369,4801.5874,SL,0.013084,-145.4677,13921.14,0.054868
2026-03-01 01:00:00+00:00,short,84.65,86.484109,6425.0519,SL,0.01543,-145.6365,13775.5035,0.064755
2026-03-09 12:00:00+00:00,short,86.43,83.96,7976.079,TIME,0.00422,219.9646,13995.4681,0.049821
2026-03-21 11:00:00+00:00,short,91.95,89.91,7903.681,TIME,0.000307,167.4472,14162.9153,0.038453
2026-03-22 03:00:00+00:00,short,87.5,88.989625,8319.2405,SL,0.010808,-149.9484,14012.9669,0.048633
2026-03-23 03:00:00+00:00,short,85.94,87.187283,9655.1779,SL,0.010022,-149.7848,13863.182,0.058803
2026-03-27 13:00:00+00:00,short,89.18,82.453337,9189.6868,TP,0.001115,683.9694,14547.1515,0.012367
2026-03-29 03:00:00+00:00,short,82.0,83.082883,11015.6504,SL,0.010989,-156.4872,14390.6643,0.022991
2026-03-30 00:00:00+00:00,short,80.85,82.705588,6270.17,SL,0.011317,-150.1768,14240.4875,0.033187
2026-03-31 14:00:00+00:00,short,80.5,82.451724,5873.5719,SL,0.010504,-148.2784,14092.209,0.043253
2026-04-04 15:00:00+00:00,short,79.27,81.485819,5041.4284,SL,0.010696,-145.9635,13946.2455,0.053163
2026-04-05 15:00:00+00:00,short,79.55,80.280133,15194.8082,SL,0.010409,-154.6573,13791.5883,0.063663
2026-04-07 19:00:00+00:00,short,79.96,81.086016,9793.6022,SL,0.016696,-147.7095,13643.8788,0.073691
2026-04-19 07:00:00+00:00,long,86.57,84.557051,5867.7624,SL,0.011376,-142.3066,13501.5722,0.083353
2026-04-20 07:00:00+00:00,short,83.71,85.205114,7559.4033,SL,0.013578,-142.5751,13358.9971,0.093033
2026-04-21 23:00:00+00:00,short,84.53,85.981551,7779.5141,SL,0.010885,-141.3695,13217.6276,0.10263
2026-04-26 04:00:00+00:00,short,85.84,86.481682,17681.6694,SL,0.013402,-149.8579,13067.7697,0.112805
2026-04-30 05:00:00+00:00,short,85.89,82.54,8411.0878,TIME,0.000749,319.6497,13387.4194,0.091103
2026-05-06 09:00:00+00:00,long,85.58,89.382005,15066.9906,TP,0.007496,654.304,14041.7234,0.046681
2026-05-06 13:00:00+00:00,long,89.44,88.133236,9610.7023,SL,0.010867,-150.0279,13891.6954,0.056867
2026-05-09 04:00:00+00:00,long,89.11,93.912183,12888.8144,TP,0.007809,681.696,14573.3914,0.010585
2026-05-10 11:00:00+00:00,long,94.01,93.394243,22249.7753,SL,0.019975,-167.9837,14405.4077,0.02199
2026-05-10 20:00:00+00:00,long,96.47,94.994366,9417.5757,SL,0.021008,-153.4717,14251.9361,0.032409
