exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2025-10-04 01:00:00+00:00,long,48.66,48.738,5050.7299,TIMEOUT,3.0454,12100.5087,0.05442
2025-10-05 18:00:00+00:00,long,50.169,47.881,5306.5596,SL,-247.3167,11853.192,0.073746
2025-10-08 23:00:00+00:00,short,47.213,46.645,4436.1851,TIMEOUT,48.9337,11902.1257,0.069923
2025-10-10 21:00:00+00:00,short,45.053,38.156,4664.8671,TP,709.4627,12611.5883,0.014482
2025-10-13 06:00:00+00:00,short,36.439,40.99,2019.5723,SL,-254.2513,12357.337,0.034351
2025-10-16 06:00:00+00:00,short,39.167,38.043,2171.3765,TIMEOUT,60.142,12417.479,0.029651
2025-10-19 06:00:00+00:00,short,35.207,36.077,3746.2055,TIMEOUT,-96.3187,12321.1603,0.037178
2025-10-20 04:00:00+00:00,short,37.184,38.513,6894.658,SL,-253.3179,12067.8424,0.056973
2025-10-22 17:00:00+00:00,short,37.702,35.736,4860.9166,TIMEOUT,248.6153,12316.4578,0.037545
2025-10-26 09:00:00+00:00,long,40.598,45.809,5757.3236,TP,733.2301,13049.6879,0.0
2025-10-28 09:00:00+00:00,long,46.396,47.258,4195.7957,TIMEOUT,73.7587,13123.4466,0.0
2025-10-28 19:00:00+00:00,long,47.982,46.5,8497.8302,SL,-270.9668,12852.4799,0.020648
2025-10-29 15:00:00+00:00,long,49.182,46.911,5566.8046,SL,-262.6164,12589.8635,0.040659
2025-11-02 12:00:00+00:00,short,43.033,42.144,3698.1542,TIMEOUT,72.7004,12662.5639,0.035119
2025-11-05 03:00:00+00:00,short,40.544,40.147,4697.0813,TIMEOUT,41.2959,12703.8598,0.031972
2025-11-07 17:00:00+00:00,short,39.639,41.558,5248.2366,SL,-259.3254,12444.5344,0.051733
2025-11-10 05:00:00+00:00,short,41.341,42.982,5026.5705,TIMEOUT,-204.5525,12239.9818,0.06732
2025-11-12 12:00:00+00:00,short,41.884,40.204,7429.8464,TIMEOUT,290.5871,12530.569,0.045177
2025-11-14 15:00:00+00:00,short,38.753,38.022,4611.5588,TIMEOUT,82.3765,12612.9455,0.0389
2025-11-18 03:00:00+00:00,short,38.167,40.502,4123.3258,SL,-256.3822,12356.5632,0.058436
2025-11-20 14:00:00+00:00,short,38.557,38.915,3023.0457,TIMEOUT,-31.0919,12325.4714,0.060805
2025-11-21 07:00:00+00:00,short,38.455,34.702,7577.554,TP,731.9507,13057.4221,0.005031
2025-11-23 07:00:00+00:00,short,34.267,30.882,2090.835,TIMEOUT,204.4483,13261.8704,0.0
2025-11-24 23:00:00+00:00,short,30.546,33.779,2506.0136,SL,-267.7434,12994.127,0.020189
2025-11-26 17:00:00+00:00,short,33.319,35.019,5093.5449,SL,-264.9761,12729.1509,0.040169
2025-11-28 14:00:00+00:00,short,34.795,36.537,5085.0839,SL,-259.6681,12469.4828,0.059749
2025-11-30 18:00:00+00:00,short,34.45,33.903,3641.9981,TIMEOUT,54.186,12523.6687,0.055663
2025-12-02 23:00:00+00:00,short,31.934,33.848,3915.133,TIMEOUT,-238.573,12285.0957,0.073653
2025-12-06 12:00:00+00:00,short,34.435,30.646,4823.6861,TIMEOUT,525.9429,12811.0386,0.033995
2025-12-07 14:00:00+00:00,short,30.516,28.239,10301.4929,TP,758.3608,13569.3994,0.0
2025-12-09 14:00:00+00:00,short,28.327,27.941,2641.7895,TIMEOUT,33.3568,13602.7562,0.0
2025-12-10 05:00:00+00:00,short,27.767,29.304,4914.8696,SL,-276.97,13325.7862,0.020361
2025-12-12 17:00:00+00:00,short,28.664,29.985,5783.0482,SL,-272.2988,13053.4874,0.040379
2025-12-14 20:00:00+00:00,short,28.375,28.966,3880.4893,TIMEOUT,-84.7041,12968.7833,0.046606
2025-12-16 04:00:00+00:00,short,28.697,26.249,9121.6955,TP,769.0053,13737.7886,0.0
2025-12-19 16:00:00+00:00,short,26.123,24.346,4094.3782,TIMEOUT,274.423,14012.2117,0.0
2025-12-22 07:00:00+00:00,short,23.992,25.363,4904.1719,SL,-285.1484,13727.0633,0.02035
2025-12-24 22:00:00+00:00,short,23.974,25.103,5829.8072,SL,-280.3711,13446.6922,0.040359
2025-12-26 06:00:00+00:00,short,24.384,25.229,7760.5714,SL,-276.6944,13169.9978,0.060106
2025-12-28 04:00:00+00:00,short,25.494,26.355,7799.2084,SL,-271.1992,12898.7986,0.07946
2025-12-29 02:00:00+00:00,short,25.165,26.243,6022.2313,SL,-263.9982,12634.8004,0.098301
2026-01-02 17:00:00+00:00,short,25.598,24.585,10044.2739,TIMEOUT,387.4418,13022.2422,0.07065
2026-01-03 06:00:00+00:00,short,24.165,25.041,7184.5316,SL,-267.6294,12754.6129,0.08975
2026-01-09 15:00:00+00:00,short,26.472,25.615,5329.7571,TIMEOUT,167.2149,12921.8278,0.077817
2026-01-11 19:00:00+00:00,short,25.114,24.556,7358.7025,TIMEOUT,156.142,13077.9697,0.066673
2026-01-13 22:00:00+00:00,short,24.105,25.41,4831.3327,SL,-266.3907,12811.579,0.085685
2026-01-17 01:00:00+00:00,short,25.465,24.963,4598.2644,TIMEOUT,86.0488,12897.6279,0.079544
2026-01-19 00:00:00+00:00,short,25.535,23.756,11107.6198,TP,762.7501,13660.3779,0.025109
2026-01-21 00:00:00+00:00,short,24.064,21.179,3434.9356,TIMEOUT,408.3748,14068.7527,0.0
2026-01-21 19:00:00+00:00,short,20.608,21.786,4922.3914,SL,-286.2974,13782.4552,0.02035
2026-01-23 15:00:00+00:00,short,21.422,22.226,7344.4715,SL,-282.9936,13499.4617,0.040465
