exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2022-07-01 00:00:00+00:00,short,19408.6,20430.0,4385.4596,SL,-235.1753,11304.3185,0.065247
2022-07-03 10:00:00+00:00,short,19062.5,19064.6,2312.2332,TIMEOUT,-2.567,11301.7516,0.065459
2022-07-05 19:00:00+00:00,short,19758.4,20474.0,6241.0433,SL,-232.2761,11069.4755,0.084666
2022-07-10 08:00:00+00:00,short,21431.5,21318.0,4131.5824,TIMEOUT,17.749,11087.2245,0.083198
2022-07-11 22:00:00+00:00,short,21075.3,20001.3,13053.9991,TP,652.1795,11739.404,0.02927
2022-07-13 22:00:00+00:00,short,19998.3,19833.7,6021.2394,TIMEOUT,43.5378,11782.9418,0.025669
2022-07-18 05:00:00+00:00,short,21109.0,21674.1,8802.9063,SL,-244.4617,11538.48,0.045884
2022-07-19 00:00:00+00:00,short,21875.2,22800.0,5458.6193,SL,-236.2282,11302.2518,0.065418
2022-07-22 20:00:00+00:00,short,23253.7,22592.7,5136.6984,TIMEOUT,140.877,11443.1288,0.053769
2022-07-24 22:00:00+00:00,short,22226.3,22990.0,6660.6891,SL,-235.5233,11207.6055,0.073244
2022-07-27 00:00:00+00:00,short,22314.8,21194.4,7310.5956,TIMEOUT,359.7459,11567.3514,0.043497
2022-07-30 02:00:00+00:00,long,23276.7,23832.1,2917.5897,TIMEOUT,66.6983,11634.0497,0.037981
2022-07-30 22:00:00+00:00,long,24372.8,23621.8,7551.3813,SL,-240.2324,11393.8173,0.057846
2022-08-01 17:00:00+00:00,long,23426.5,22933.5,10828.2865,SL,-238.7046,11155.1127,0.077585
2022-08-05 22:00:00+00:00,short,22920.1,23230.9,7005.7898,TIMEOUT,-102.0054,11053.1074,0.086019
2022-08-07 17:00:00+00:00,short,22943.3,23250.0,16536.9911,SL,-237.5991,10815.5082,0.105666
2022-08-09 14:00:00+00:00,long,23235.1,22878.1,14078.3986,SL,-230.3886,10585.1197,0.124717
2022-08-12 12:00:00+00:00,long,23968.7,23768.1,4151.0399,TIMEOUT,-38.8921,10546.2275,0.127933
2022-08-14 23:00:00+00:00,long,24387.5,24294.1,7374.7993,TIMEOUT,-35.619,10510.6085,0.130879
2022-08-15 06:00:00+00:00,long,24632.7,24138.0,10467.1383,SL,-220.6793,10289.9292,0.149127
2022-08-19 06:00:00+00:00,short,23774.2,21785.8,7381.8598,TP,610.0139,10899.9431,0.098685
2022-08-21 06:00:00+00:00,short,21898.9,21106.5,3094.9337,TIMEOUT,108.8936,11008.8367,0.08968
2022-08-24 07:00:00+00:00,short,21089.1,21305.6,7694.0002,TIMEOUT,-86.6804,10922.1563,0.096848
2022-08-26 23:00:00+00:00,short,21354.9,20228.7,8173.8762,TIMEOUT,422.8944,11345.0507,0.061879
2022-08-28 23:00:00+00:00,short,20228.7,19547.5,2800.6056,TIMEOUT,91.5096,11436.5603,0.054312
2022-08-29 14:00:00+00:00,short,19547.5,20140.0,7546.1996,SL,-236.2774,11200.2829,0.073849
2022-09-01 14:00:00+00:00,short,19820.8,19685.3,5894.8106,TIMEOUT,34.4036,11234.6865,0.071005
2022-09-01 21:00:00+00:00,short,19685.3,20127.9,9993.5912,SL,-234.6873,10999.9992,0.090411
2022-09-04 17:00:00+00:00,short,19791.3,19829.7,6771.5174,TIMEOUT,-19.9099,10980.0892,0.092057
2022-09-06 00:00:00+00:00,short,19712.0,20046.7,12933.3444,SL,-232.5351,10747.5541,0.111286
2022-09-08 17:00:00+00:00,short,19088.2,19191.1,4388.2666,TIMEOUT,-28.0444,10719.5097,0.113605
2022-09-12 19:00:00+00:00,long,21569.4,22415.0,10114.3216,TIMEOUT,386.4044,11105.9141,0.081653
2022-09-15 12:00:00+00:00,short,21397.2,20116.0,3631.3488,TIMEOUT,213.8029,11319.717,0.063973
2022-09-17 14:00:00+00:00,short,19697.9,19912.8,7226.5323,TIMEOUT,-86.0665,11233.6505,0.07109
2022-09-19 02:00:00+00:00,short,19824.5,18887.0,14252.8963,TP,659.7661,11893.4166,0.016534
2022-09-21 02:00:00+00:00,short,18754.9,19003.4,4001.0734,TIMEOUT,-57.0148,11836.4018,0.021249
2022-09-25 08:00:00+00:00,short,19061.7,19075.0,10183.7933,TIMEOUT,-17.2894,11819.1125,0.022678
2022-09-26 08:00:00+00:00,short,18736.0,19196.0,9627.9518,SL,-246.0102,11573.1023,0.043021
2022-09-29 15:00:00+00:00,short,19885.3,19280.7,9399.0039,TIMEOUT,276.3718,11849.474,0.020168
2022-09-30 14:00:00+00:00,short,19290.5,19633.6,13324.5281,SL,-250.314,11599.16,0.040866
2022-10-03 14:00:00+00:00,short,19095.1,19389.0,15072.2777,SL,-247.0555,11352.1046,0.061295
2022-10-06 06:00:00+00:00,long,19832.0,20169.5,12795.3929,TIMEOUT,204.956,11557.0605,0.044348
2022-10-09 12:00:00+00:00,short,19608.8,19490.7,10366.8842,TIMEOUT,52.0708,11609.1314,0.040042
2022-10-12 08:00:00+00:00,short,19228.3,19133.8,15681.339,TIMEOUT,61.3867,11670.518,0.034966
2022-10-13 12:00:00+00:00,short,19000.1,18280.4,18486.12,TP,681.745,12352.263,0.0
2022-10-13 16:00:00+00:00,short,18377.9,19109.2,6208.3592,SL,-253.2536,12099.0094,0.020503
2022-10-16 14:00:00+00:00,short,19456.9,19120.3,12178.4385,TIMEOUT,198.5058,12297.5152,0.004432
2022-10-20 14:00:00+00:00,short,19409.5,19316.3,16078.7215,TIMEOUT,61.1276,12358.6428,0.0
2022-10-22 18:00:00+00:00,short,19054.7,19160.6,15949.2199,TIMEOUT,-104.5899,12254.0529,0.008463
2022-10-25 15:00:00+00:00,short,19328.8,19690.0,13114.9578,SL,-258.196,11995.8569,0.029355
2022-10-27 15:00:00+00:00,long,19740.3,20554.0,9244.654,TIMEOUT,371.8222,12367.6791,0.0
2022-10-30 13:00:00+00:00,long,20460.4,20639.8,9935.1261,TIMEOUT,77.1776,12444.8567,0.0
2022-10-31 13:00:00+00:00,long,20704.7,20416.0,17850.1576,SL,-266.7473,12178.1095,0.021434
2022-11-01 13:00:00+00:00,long,20616.9,20343.6,18373.5722,SL,-261.9358,11916.1737,0.042482
2022-11-04 14:00:00+00:00,long,20431.9,21280.0,17224.6246,TP,697.7458,12613.9195,0.0
2022-11-06 14:00:00+00:00,long,21209.0,21215.0,5860.4298,TIMEOUT,-4.2025,12609.717,0.000333
2022-11-07 21:00:00+00:00,long,20836.4,20620.0,24282.9119,SL,-276.4773,12333.2397,0.022252
2022-11-08 19:00:00+00:00,short,20140.6,17905.6,6668.4254,TP,733.326,13066.5657,0.0
2022-11-10 19:00:00+00:00,short,18238.0,17438.6,1947.7566,TIMEOUT,83.4255,13149.9911,0.0
2022-11-13 14:00:00+00:00,short,16904.2,16626.8,6884.1771,TIMEOUT,106.086,13256.0771,0.0
2022-11-14 06:00:00+00:00,short,16382.9,16722.9,12774.8815,SL,-277.8964,12978.1807,0.020964
2022-11-16 19:00:00+00:00,short,16245.0,16548.0,4471.4856,TIMEOUT,-87.8732,12890.3076,0.027593
2022-11-20 17:00:00+00:00,short,16588.6,16538.3,16686.0832,TIMEOUT,33.9095,12924.2171,0.025035
2022-11-22 21:00:00+00:00,short,16277.4,16142.6,12107.7785,TIMEOUT,88.1618,13012.3789,0.018384
2022-11-23 19:00:00+00:00,short,16388.9,16694.0,13979.5855,SL,-274.2272,12738.1517,0.039071
2022-11-25 20:00:00+00:00,short,16381.9,16628.0,16958.5638,SL,-271.7216,12466.4301,0.059569
2022-11-28 15:00:00+00:00,short,16506.4,16136.7,23706.8989,TIMEOUT,507.2654,12973.6955,0.021302
2022-12-07 15:00:00+00:00,short,17073.8,16829.1,13581.2558,TIMEOUT,181.0639,13154.7594,0.007643
2022-12-11 13:00:00+00:00,short,17143.3,17147.5,20307.6081,TIMEOUT,-25.2828,13129.4766,0.00955
2022-12-13 09:00:00+00:00,short,17093.9,17265.0,26234.2443,SL,-288.8238,12840.6528,0.031338
2022-12-15 09:00:00+00:00,long,17430.6,17691.9,12623.8174,TIMEOUT,176.6183,13017.2711,0.018015
2022-12-16 16:00:00+00:00,short,17497.8,16733.1,17871.6051,TP,763.1647,13780.4358,0.0
2022-12-18 16:00:00+00:00,short,16801.7,16686.5,6375.7331,TIMEOUT,37.3392,13817.7749,0.0
2022-12-20 02:00:00+00:00,short,16627.1,16776.6,30735.7225,SL,-307.0912,13510.6837,0.022224
2022-12-23 02:00:00+00:00,short,16775.3,16861.9,52343.1345,SL,-322.5568,13188.1269,0.045568
2022-12-26 23:00:00+00:00,short,16801.2,16879.5,56596.7708,SL,-320.3593,12867.7676,0.068753
2022-12-27 17:00:00+00:00,short,16823.7,16630.8,67335.4469,TP,704.7306,13572.4982,0.017751
2022-12-29 17:00:00+00:00,short,16673.0,16610.8,21613.5876,TIMEOUT,59.0177,13631.5159,0.01348
2022-12-30 21:00:00+00:00,short,16548.2,16649.0,44757.3514,SL,-317.3877,13314.1282,0.036449
2023-01-02 03:00:00+00:00,short,16515.1,16640.0,35209.6331,SL,-301.4922,13012.636,0.058268
2023-01-04 03:00:00+00:00,short,16653.1,16774.0,35847.9287,SL,-296.1006,12716.5354,0.079697
2023-01-05 15:00:00+00:00,short,16771.1,16840.7,61284.5651,SL,-315.6153,12400.9201,0.102539
2023-01-06 18:00:00+00:00,short,16731.4,16854.7,33655.2724,SL,-281.6737,12119.2464,0.122923
2023-01-08 16:00:00+00:00,long,16991.0,16912.7,52597.2199,SL,-294.9821,11824.2643,0.144271
2023-01-10 23:00:00+00:00,long,17124.7,17428.8,18879.9048,TIMEOUT,316.389,12140.6533,0.121374
2023-01-11 23:00:00+00:00,long,17476.5,17986.8,24947.2224,TP,703.492,12844.1452,0.070462
2023-01-13 21:00:00+00:00,long,17935.7,19823.6,7321.4281,TP,763.3273,13607.4725,0.01522
2023-01-15 21:00:00+00:00,long,19808.8,20912.0,5351.354,TIMEOUT,292.6785,13900.151,0.0
2023-01-16 08:00:00+00:00,long,21193.1,20670.0,11263.1348,SL,-289.2662,13610.8849,0.02081
2023-01-18 16:00:00+00:00,long,21286.8,20606.6,8519.0292,SL,-280.7367,13330.1481,0.041007
2023-01-20 20:00:00+00:00,long,20977.1,21925.4,17692.3664,TP,782.1165,14112.2647,0.0
2023-01-22 20:00:00+00:00,long,22287.2,22463.7,4568.5651,TIMEOUT,31.6115,14143.8761,0.0
2023-01-23 14:00:00+00:00,long,22909.0,22596.8,20757.3388,SL,-303.6349,13840.2413,0.021468
2023-01-27 20:00:00+00:00,long,22932.6,23104.7,10485.3887,TIMEOUT,68.2033,13908.4445,0.016645
2023-01-29 11:00:00+00:00,long,23105.1,23638.8,36127.7124,TP,798.379,14706.8235,0.0
2023-01-30 09:00:00+00:00,long,23681.9,23151.0,13120.5697,SL,-307.257,14399.5664,0.020892
2023-02-02 00:00:00+00:00,long,23112.4,24243.1,17660.3099,TP,846.3137,15245.8801,0.0
2023-02-04 00:00:00+00:00,long,24194.4,23408.5,5096.9314,TIMEOUT,-170.6591,15075.221,0.011194
2023-02-05 00:00:00+00:00,long,23503.0,23250.0,28008.9264,SL,-329.5133,14745.7076,0.032807
2023-02-08 15:00:00+00:00,long,23040.5,22862.4,15425.5835,TIMEOUT,-134.6633,14611.0443,0.04164
2023-02-13 09:00:00+00:00,long,21815.6,21600.0,29568.525,SL,-321.7894,14289.2549,0.062746
2023-02-15 18:00:00+00:00,long,21766.2,23050.8,14526.9865,TP,842.8283,15132.0832,0.007464
2023-02-17 18:00:00+00:00,long,22963.0,24362.7,7834.0216,TIMEOUT,469.6855,15601.7687,0.0
2023-02-19 20:00:00+00:00,long,24835.2,24516.7,6680.5698,TIMEOUT,-92.3558,15509.4129,0.00592
2023-02-22 09:00:00+00:00,long,24884.7,24105.6,7297.8555,TIMEOUT,-235.782,15273.6309,0.021032
2023-02-24 15:00:00+00:00,long,24520.1,23572.0,7900.2417,SL,-313.3729,14960.2581,0.041118
2023-02-27 22:00:00+00:00,long,23109.9,23470.2,16868.9957,TIMEOUT,246.1308,15206.3889,0.025342
2023-03-03 01:00:00+00:00,long,23788.2,23008.4,9277.5742,SL,-313.4054,14892.9835,0.04543
2023-03-05 01:00:00+00:00,short,22137.5,22582.7,4635.4084,TIMEOUT,-97.8566,14795.1269,0.051702
2023-03-07 01:00:00+00:00,long,22582.7,22474.6,15354.4997,TIMEOUT,-88.8542,14706.2727,0.057397
2023-03-07 15:00:00+00:00,short,22296.1,22467.8,38193.6549,SL,-332.3191,14373.9536,0.078697
2023-03-09 20:00:00+00:00,short,21792.7,20504.8,14593.3967,TP,847.8438,15221.7975,0.024354
2023-03-11 20:00:00+00:00,short,20098.0,20338.5,3546.9877,TIMEOUT,-45.9915,15175.8059,0.027302
2023-03-15 00:00:00+00:00,long,22436.7,24742.6,3142.9825,TIMEOUT,319.8726,15495.6785,0.0068
2023-03-17 22:00:00+00:00,long,24931.5,27364.5,9527.2628,TP,920.2134,16415.8919,0.0
2023-03-19 22:00:00+00:00,long,27511.6,28100.4,6490.7653,TIMEOUT,132.4238,16548.3158,0.0
2023-03-22 08:00:00+00:00,long,28303.2,28071.7,7921.0264,TIMEOUT,-72.7094,16475.6064,0.004394
2023-03-22 18:00:00+00:00,long,28546.0,27962.1,16109.3564,SL,-345.6215,16129.9849,0.025279
2023-03-24 21:00:00+00:00,long,28043.6,27231.3,11137.3346,SL,-333.737,15796.2479,0.045447
2023-03-27 14:00:00+00:00,long,27643.1,27374.2,32477.2971,SL,-348.4023,15447.8456,0.0665
2023-03-30 18:00:00+00:00,long,27333.0,27891.5,11680.1097,TIMEOUT,226.9816,15674.8272,0.052784
2023-04-02 13:00:00+00:00,long,28361.1,28271.8,10325.2896,TIMEOUT,-42.8363,15631.9909,0.055373
2023-04-03 20:00:00+00:00,long,28326.3,27552.4,11443.2476,SL,-324.0831,15307.9079,0.074957
2023-04-06 10:00:00+00:00,long,28205.1,27834.9,15561.7615,TIMEOUT,-219.8143,15088.0935,0.08824
2023-04-09 06:00:00+00:00,long,28005.9,27822.9,46180.9441,SL,-347.9428,14740.1507,0.109266
2023-04-10 16:00:00+00:00,long,28014.5,28769.6,32811.9152,TP,851.5971,15591.7479,0.057805
2023-04-12 16:00:00+00:00,long,29033.1,29922.2,10293.9574,TIMEOUT,304.9448,15896.6926,0.039377
2023-04-14 16:00:00+00:00,long,30428.3,29980.1,21584.5307,SL,-339.5184,15557.1742,0.059894
2023-04-17 00:00:00+00:00,long,30487.1,30142.5,27527.1693,SL,-338.6707,15218.5036,0.080359
2023-04-19 08:00:00+00:00,long,29702.9,29078.1,14469.7084,SL,-318.8398,14899.6638,0.099627
2023-04-24 08:00:00+00:00,long,27463.8,27166.0,27481.6244,SL,-325.4749,14574.1889,0.119295
2023-04-26 09:00:00+00:00,long,27608.2,28903.0,18645.3717,TP,855.806,15429.9949,0.067579
2023-04-26 19:00:00+00:00,long,28849.5,28152.0,12764.0899,SL,-321.364,15108.6309,0.086999
2023-04-29 18:00:00+00:00,long,29758.8,29165.8,8109.9337,TIMEOUT,-169.7156,14938.9153,0.097255
2023-04-30 20:00:00+00:00,long,29377.0,29150.0,38666.1246,SL,-337.4444,14601.4708,0.117646
2023-05-04 14:00:00+00:00,long,28357.9,28770.0,16434.493,TIMEOUT,222.3933,14823.8641,0.104207
2023-05-05 12:00:00+00:00,long,29314.9,28660.0,13271.0366,SL,-309.7483,14514.1158,0.122925
2023-05-06 14:00:00+00:00,long,29580.0,28618.3,8928.513,SL,-299.2108,14214.905,0.141006
2023-05-07 23:00:00+00:00,long,29031.9,28691.2,24225.7529,SL,-308.5239,13906.3811,0.15965
2023-05-10 01:00:00+00:00,short,28207.9,27685.2,9452.2845,TIMEOUT,165.7011,14072.0822,0.149637
2023-05-12 19:00:00+00:00,short,27197.0,25898.0,17677.5252,TP,826.6474,14898.7297,0.099683
2023-05-15 01:00:00+00:00,short,26787.8,27200.0,19364.5895,SL,-317.3392,14581.3905,0.11886
2023-05-18 01:00:00+00:00,short,27008.9,27312.5,12285.9871,TIMEOUT,-150.3896,14431.0009,0.127947
